timestamp,location_lat,location_long,individual_id,tag_id
2018-10-10 20:30:00.000,56.727333,-134.944199,430270991,430265994
2018-10-10 21:00:00.000,56.728617,-134.942249,430270991,430265994
2018-10-10 21:30:00.000,56.728683,-134.942133,430270991,430265994
2018-10-10 22:00:00.000,56.728867,-134.942249,430270991,430265994
2018-10-10 22:30:00.000,56.72845,-134.942349,430270991,430265994
2018-10-10 23:00:00.000,56.728233,-134.941883,430270991,430265994
2018-10-10 23:30:00.000,56.7291,-134.941166,430270991,430265994
2018-10-11 00:00:00.000,56.7317,-134.943149,430270991,430265994
2018-10-11 00:30:00.000,56.731567,-134.943316,430270991,430265994
2018-10-11 01:00:00.000,56.73055,-134.942466,430270991,430265994
2018-10-11 01:30:00.000,56.723467,-134.945149,430270991,430265994
2018-10-11 02:00:00.000,56.726267,-134.944616,430270991,430265994
2018-10-11 02:30:00.000,56.7303,-134.942549,430270991,430265994
2018-10-11 03:00:00.000,56.72985,-134.942999,430270991,430265994
2018-10-11 03:30:00.000,56.7306,-134.942566,430270991,430265994
2018-10-11 04:00:00.000,56.730067,-134.942683,430270991,430265994
2018-10-11 04:30:00.000,56.730683,-134.943233,430270991,430265994
2018-10-11 05:02:00.000,56.728217,-134.942866,430270991,430265994
2018-10-11 05:30:00.000,56.730283,-134.942766,430270991,430265994
2018-10-11 06:00:00.000,56.730133,-134.942949,430270991,430265994
2018-10-11 06:30:00.000,56.72995,-134.943216,430270991,430265994
2018-10-11 07:00:00.000,56.730333,-134.942916,430270991,430265994
2018-10-11 07:30:00.000,56.730833,-134.942933,430270991,430265994
2018-10-11 08:00:00.000,56.730283,-134.942733,430270991,430265994
2018-10-11 08:30:00.000,56.7311,-134.942466,430270991,430265994
2018-10-11 09:00:00.000,56.730233,-134.942916,430270991,430265994
2018-10-11 09:30:00.000,56.730283,-134.942749,430270991,430265994
2018-10-11 10:00:00.000,56.73005,-134.942383,430270991,430265994
2018-10-11 10:30:00.000,56.730183,-134.942783,430270991,430265994
2018-10-11 13:00:00.000,56.729967,-134.942399,430270991,430265994
2018-10-11 13:30:00.000,56.7299,-134.942633,430270991,430265994
2018-10-11 14:00:00.000,56.729417,-134.943083,430270991,430265994
2018-10-11 14:30:00.000,56.7304,-134.942799,430270991,430265994
2018-10-11 15:00:00.000,56.7302,-134.942533,430270991,430265994
2018-10-11 15:30:00.000,56.724583,-134.944499,430270991,430265994
2018-10-11 16:00:00.000,56.7247,-134.944349,430270991,430265994
2018-10-11 16:30:00.000,56.7237,-134.944699,430270991,430265994
2018-10-11 17:00:00.000,56.72345,-134.944416,430270991,430265994
2018-10-11 17:30:00.000,56.724167,-134.944983,430270991,430265994
2018-10-11 18:00:00.000,56.725567,-134.943899,430270991,430265994
2018-10-11 18:30:00.000,56.727317,-134.944033,430270991,430265994
2018-10-11 19:00:00.000,56.731183,-134.943449,430270991,430265994
2018-10-11 19:30:00.000,56.73165,-134.944749,430270991,430265994
2018-10-11 20:00:00.000,56.731733,-134.944833,430270991,430265994
2018-10-11 20:30:00.000,56.73125,-134.944316,430270991,430265994
2018-10-11 21:00:00.000,56.732867,-134.943999,430270991,430265994
2018-10-11 21:30:00.000,56.7289,-134.943516,430270991,430265994
2018-10-11 22:00:00.000,56.727867,-134.944366,430270991,430265994
2018-10-11 22:30:00.000,56.727517,-134.944033,430270991,430265994
2018-10-11 23:00:00.000,56.727267,-134.943999,430270991,430265994
2018-10-11 23:30:00.000,56.727117,-134.943916,430270991,430265994
2018-10-12 00:00:00.000,56.727217,-134.943549,430270991,430265994
2018-10-12 00:30:00.000,56.728867,-134.941299,430270991,430265994
2018-10-12 01:00:00.000,56.727083,-134.944549,430270991,430265994
2018-10-12 01:30:00.000,56.72565,-134.943666,430270991,430265994
2018-10-12 02:00:00.000,56.72635,-134.944433,430270991,430265994
2018-10-12 02:30:00.000,56.728217,-134.942199,430270991,430265994
2018-10-12 03:00:00.000,56.72905,-134.942916,430270991,430265994
2018-10-12 03:30:00.000,56.729,-134.942483,430270991,430265994
2018-10-12 04:00:00.000,56.729267,-134.942499,430270991,430265994
2018-10-12 04:30:00.000,56.729217,-134.943999,430270991,430265994
2018-10-12 05:00:00.000,56.7291,-134.942399,430270991,430265994
2018-10-12 05:30:00.000,56.729067,-134.942916,430270991,430265994
2018-10-12 06:00:00.000,56.728833,-134.942999,430270991,430265994
2018-10-12 06:30:00.000,56.7294,-134.943133,430270991,430265994
2018-10-12 07:00:00.000,56.7293,-134.942683,430270991,430265994
2018-10-12 07:30:00.000,56.729017,-134.942866,430270991,430265994
2018-10-12 08:00:00.000,56.7286,-134.942666,430270991,430265994
2018-10-12 08:30:00.000,56.729183,-134.942749,430270991,430265994
2018-10-12 09:00:00.000,56.72915,-134.942549,430270991,430265994
2018-10-12 09:30:00.000,56.729183,-134.943116,430270991,430265994
2018-10-12 10:00:00.000,56.729017,-134.942799,430270991,430265994
2018-10-12 10:30:00.000,56.729267,-134.942333,430270991,430265994
2018-10-12 18:00:00.000,56.724717,-134.947033,430270991,430265994
2018-10-13 00:01:00.000,56.723017,-134.946316,430270991,430265994
2018-10-13 06:00:00.000,56.727067,-134.945516,430270991,430265994
2018-10-13 12:00:00.000,56.725117,-134.942899,430270991,430265994
2018-10-13 18:00:00.000,56.7226,-134.946633,430270991,430265994
2018-10-14 00:01:00.000,56.72655,-134.950166,430270991,430265994
2018-10-14 06:00:00.000,56.725533,-134.944216,430270991,430265994
2018-10-14 12:00:00.000,56.725217,-134.943983,430270991,430265994
2018-10-14 18:00:00.000,56.7242,-134.944949,430270991,430265994
2018-10-15 00:01:00.000,56.72685,-134.943216,430270991,430265994
2018-10-15 06:00:00.000,56.723083,-134.946983,430270991,430265994
2018-10-15 12:00:00.000,56.723117,-134.946799,430270991,430265994
2018-10-15 18:00:00.000,56.728,-134.943599,430270991,430265994
2018-10-16 00:01:00.000,56.661816,-135.044299,430270991,430265994
2018-10-16 06:00:00.000,56.6612,-135.044216,430270991,430265994
2018-10-16 12:00:00.000,56.661416,-135.044399,430270991,430265994
2018-10-16 18:01:00.000,56.678016,-135.031949,430270991,430265994
2018-10-17 00:01:00.000,56.682349,-135.031149,430270991,430265994
2018-10-17 06:00:00.000,56.70285,-135.022666,430270991,430265994
2018-10-17 12:00:00.000,56.703066,-135.022766,430270991,430265994
2018-10-17 18:00:00.000,56.660966,-135.045983,430270991,430265994
2018-10-18 00:01:00.000,56.646299,-135.125832,430270991,430265994
2018-10-18 06:00:00.000,56.648133,-135.134683,430270991,430265994
2018-10-18 12:00:00.000,56.647649,-135.133449,430270991,430265994
2018-10-18 18:00:00.000,56.687349,-135.124132,430270991,430265994
2018-10-19 00:01:00.000,56.814783,-135.312933,430270991,430265994
2018-10-19 00:30:00.000,56.816,-135.311466,430270991,430265994
2018-10-19 01:00:00.000,56.815483,-135.311266,430270991,430265994
2018-10-19 01:30:00.000,56.815483,-135.310866,430270991,430265994
2018-10-19 02:00:00.000,56.81955,-135.309,430270991,430265994
2018-10-19 02:30:00.000,56.8233,-135.305116,430270991,430265994
2018-10-19 03:00:00.000,56.822033,-135.307216,430270991,430265994
2018-10-19 03:30:00.000,56.8221,-135.30705,430270991,430265994
2018-10-19 04:00:00.000,56.821933,-135.307516,430270991,430265994
2018-10-19 04:30:00.000,56.82225,-135.30705,430270991,430265994
2018-10-19 05:00:00.000,56.82225,-135.3073,430270991,430265994
2018-10-19 05:30:00.000,56.822083,-135.3074,430270991,430265994
2018-10-19 06:00:00.000,56.822017,-135.307216,430270991,430265994
2018-10-19 06:30:00.000,56.822033,-135.307366,430270991,430265994
2018-10-19 07:00:00.000,56.822083,-135.307116,430270991,430265994
2018-10-19 07:30:00.000,56.821767,-135.307333,430270991,430265994
2018-10-19 08:00:00.000,56.82195,-135.3078,430270991,430265994
2018-10-19 08:30:00.000,56.8223,-135.307716,430270991,430265994
2018-10-19 09:00:00.000,56.822217,-135.3076,430270991,430265994
2018-10-19 09:30:00.000,56.8217,-135.307316,430270991,430265994
2018-10-19 10:00:00.000,56.8225,-135.30825,430270991,430265994
2018-10-19 10:30:00.000,56.82275,-135.3073,430270991,430265994
2018-10-19 11:00:00.000,56.822183,-135.307066,430270991,430265994
2018-10-19 11:30:00.000,56.82205,-135.306966,430270991,430265994
2018-10-19 12:00:00.000,56.82215,-135.306883,430270991,430265994
2018-10-19 12:30:00.000,56.821967,-135.3073,430270991,430265994
2018-10-19 13:00:00.000,56.821933,-135.30725,430270991,430265994
2018-10-19 13:30:00.000,56.821833,-135.307183,430270991,430265994
2018-10-19 14:00:00.000,56.821717,-135.307816,430270991,430265994
2018-10-19 14:30:00.000,56.821967,-135.307483,430270991,430265994
2018-10-19 15:00:00.000,56.821717,-135.307383,430270991,430265994
2018-10-19 15:30:00.000,56.816166,-135.3112,430270991,430265994
2018-10-19 16:00:00.000,56.813383,-135.3126,430270991,430265994
2018-10-19 16:30:00.000,56.814716,-135.311766,430270991,430265994
2018-10-19 17:00:00.000,56.816783,-135.31115,430270991,430265994
2018-10-19 17:30:00.000,56.817067,-135.310883,430270991,430265994
2018-10-19 18:00:00.000,56.81705,-135.310866,430270991,430265994
2018-10-19 18:30:00.000,56.816416,-135.310966,430270991,430265994
2018-10-19 19:00:00.000,56.815933,-135.311133,430270991,430265994
2018-10-19 19:30:00.000,56.815733,-135.311183,430270991,430265994
2018-10-19 20:00:00.000,56.81665,-135.311916,430270991,430265994
2018-10-19 20:30:00.000,56.8166,-135.310783,430270991,430265994
2018-10-19 21:00:00.000,56.81755,-135.3104,430270991,430265994
2018-10-19 21:30:00.000,56.817533,-135.310383,430270991,430265994
2018-10-19 22:00:00.000,56.81185,-135.321116,430270991,430265994
2018-10-19 22:30:00.000,56.816983,-135.311566,430270991,430265994
2018-10-19 23:00:00.000,56.816216,-135.310666,430270991,430265994
2018-10-19 23:30:00.000,56.816166,-135.310666,430270991,430265994
2018-10-20 00:00:00.000,56.81165,-135.321382,430270991,430265994
2018-10-20 00:30:00.000,56.8169,-135.311966,430270991,430265994
2018-10-20 01:00:00.000,56.816667,-135.310683,430270991,430265994
2018-10-20 01:30:00.000,56.815733,-135.311166,430270991,430265994
2018-10-20 02:00:00.000,56.816016,-135.3114,430270991,430265994
2018-10-20 02:30:00.000,56.812583,-135.316433,430270991,430265994
2018-10-20 03:00:00.000,56.8125,-135.316166,430270991,430265994
2018-10-20 03:30:00.000,56.812566,-135.316116,430270991,430265994
2018-10-20 04:00:00.000,56.813033,-135.3162,430270991,430265994
2018-10-20 04:30:00.000,56.813033,-135.315966,430270991,430265994
2018-10-20 05:00:00.000,56.812016,-135.316633,430270991,430265994
2018-10-20 07:30:00.000,56.812666,-135.316283,430270991,430265994
2018-10-20 08:00:00.000,56.812866,-135.315533,430270991,430265994
2018-10-20 08:30:00.000,56.81275,-135.316133,430270991,430265994
2018-10-20 09:00:00.000,56.812766,-135.316866,430270991,430265994
2018-10-20 09:30:00.000,56.812783,-135.316333,430270991,430265994
2018-10-20 10:00:00.000,56.812666,-135.3162,430270991,430265994
2018-10-20 10:30:00.000,56.812766,-135.316083,430270991,430265994
2018-10-20 11:00:00.000,56.812783,-135.3158,430270991,430265994
2018-10-20 11:30:00.000,56.812616,-135.315916,430270991,430265994
2018-10-20 12:00:00.000,56.812666,-135.316216,430270991,430265994
2018-10-20 12:30:00.000,56.81275,-135.31615,430270991,430265994
2018-10-20 13:00:00.000,56.812616,-135.315783,430270991,430265994
2018-10-20 13:30:00.000,56.812366,-135.3154,430270991,430265994
2018-10-20 14:00:00.000,56.812633,-135.316266,430270991,430265994
2018-10-20 14:30:00.000,56.812816,-135.3162,430270991,430265994
2018-10-20 15:00:00.000,56.8127,-135.316266,430270991,430265994
2018-10-20 15:30:00.000,56.8148,-135.312266,430270991,430265994
2018-10-20 16:00:00.000,56.816533,-135.311333,430270991,430265994
2018-10-20 16:30:00.000,56.818017,-135.309133,430270991,430265994
2018-10-20 17:00:00.000,56.82135,-135.3098,430270991,430265994
2018-10-20 17:30:00.000,56.82125,-135.3093,430270991,430265994
2018-10-20 18:00:00.000,56.821367,-135.30955,430270991,430265994
2018-10-20 18:30:00.000,56.821033,-135.309433,430270991,430265994
2018-10-20 19:00:00.000,56.817467,-135.309216,430270991,430265994
2018-10-20 19:30:00.000,56.817533,-135.309616,430270991,430265994
2018-10-20 20:00:00.000,56.817183,-135.30985,430270991,430265994
2018-10-20 20:30:00.000,56.817333,-135.30965,430270991,430265994
2018-10-20 21:00:00.000,56.819533,-135.310483,430270991,430265994
2018-10-20 21:30:00.000,56.81965,-135.31035,430270991,430265994
2018-10-20 22:00:00.000,56.819933,-135.310116,430270991,430265994
2018-10-20 22:30:00.000,56.817533,-135.3105,430270991,430265994
2018-10-20 23:00:00.000,56.817983,-135.309766,430270991,430265994
2018-10-20 23:30:00.000,56.818333,-135.3093,430270991,430265994
2018-10-21 00:00:00.000,56.817583,-135.31055,430270991,430265994
2018-10-21 00:30:00.000,56.817467,-135.310516,430270991,430265994
2018-10-21 01:00:00.000,56.816833,-135.3111,430270991,430265994
2018-10-21 01:30:00.000,56.8159,-135.311316,430270991,430265994
2018-10-21 02:00:00.000,56.81595,-135.310516,430270991,430265994
2018-10-21 02:30:00.000,56.8162,-135.310683,430270991,430265994
2018-10-21 03:00:00.000,56.816416,-135.311566,430270991,430265994
2018-10-21 03:30:00.000,56.816366,-135.311566,430270991,430265994
2018-10-21 04:00:00.000,56.817067,-135.3121,430270991,430265994
2018-10-21 04:30:00.000,56.816817,-135.311683,430270991,430265994
2018-10-21 05:00:00.000,56.816216,-135.311266,430270991,430265994
2018-10-21 05:30:00.000,56.816266,-135.311316,430270991,430265994
2018-10-21 06:00:00.000,56.811633,-135.309683,430270991,430265994
2018-10-21 06:30:00.000,56.815366,-135.311166,430270991,430265994
2018-10-21 07:00:00.000,56.815316,-135.31105,430270991,430265994
2018-10-21 07:30:00.000,56.815683,-135.311166,430270991,430265994
2018-10-21 08:00:00.000,56.814483,-135.313166,430270991,430265994
2018-10-21 08:30:00.000,56.81605,-135.311283,430270991,430265994
2018-10-21 09:00:00.000,56.816133,-135.311383,430270991,430265994
2018-10-21 09:30:00.000,56.816133,-135.311216,430270991,430265994
2018-10-21 10:00:00.000,56.815983,-135.31095,430270991,430265994
2018-10-21 10:30:00.000,56.815233,-135.311566,430270991,430265994
2018-10-21 11:00:00.000,56.814466,-135.310266,430270991,430265994
2018-10-21 11:30:00.000,56.815616,-135.31135,430270991,430265994
2018-10-21 12:00:00.000,56.815866,-135.310833,430270991,430265994
2018-10-21 12:30:00.000,56.81615,-135.31145,430270991,430265994
2018-10-21 13:00:00.000,56.8161,-135.31145,430270991,430265994
2018-10-21 13:30:00.000,56.8147,-135.3115,430270991,430265994
2018-10-21 14:00:00.000,56.8161,-135.311483,430270991,430265994
2018-10-21 14:30:00.000,56.815416,-135.311733,430270991,430265994
2018-10-21 15:00:00.000,56.815666,-135.311583,430270991,430265994
2018-10-21 15:30:00.000,56.817,-135.311383,430270991,430265994
2018-10-21 16:00:00.000,56.817933,-135.309433,430270991,430265994
2018-10-21 16:30:00.000,56.817117,-135.31115,430270991,430265994
2018-10-21 17:00:00.000,56.817133,-135.311683,430270991,430265994
2018-10-21 17:30:00.000,56.818083,-135.3104,430270991,430265994
2018-10-21 18:00:00.000,56.818367,-135.310316,430270991,430265994
2018-10-21 18:30:00.000,56.819283,-135.309,430270991,430265994
2018-10-21 19:00:00.000,56.81955,-135.3093,430270991,430265994
2018-10-21 19:30:00.000,56.817917,-135.310716,430270991,430265994
2018-10-21 20:00:00.000,56.817617,-135.310733,430270991,430265994
2018-10-21 20:30:00.000,56.817983,-135.310116,430270991,430265994
2018-10-21 21:00:00.000,56.817317,-135.309816,430270991,430265994
2018-10-21 21:30:00.000,56.8174,-135.309616,430270991,430265994
2018-10-21 22:00:00.000,56.816983,-135.31185,430270991,430265994
2018-10-21 22:30:00.000,56.816983,-135.311533,430270991,430265994
2018-10-21 23:00:00.000,56.816433,-135.3111,430270991,430265994
2018-10-21 23:30:00.000,56.81625,-135.310766,430270991,430265994
2018-10-22 00:00:00.000,56.82295,-135.30585,430270991,430265994
2018-10-22 00:30:00.000,56.822567,-135.307833,430270991,430265994
2018-10-22 01:00:00.000,56.8195,-135.309933,430270991,430265994
2018-10-22 01:30:00.000,56.818433,-135.31145,430270991,430265994
2018-10-22 02:00:00.000,56.817167,-135.31125,430270991,430265994
2018-10-22 02:30:00.000,56.817217,-135.311333,430270991,430265994
2018-10-22 03:00:00.000,56.817083,-135.311316,430270991,430265994
2018-10-22 03:30:00.000,56.81715,-135.311483,430270991,430265994
2018-10-22 04:00:00.000,56.81725,-135.311766,430270991,430265994
2018-10-22 04:30:00.000,56.8186,-135.311083,430270991,430265994
2018-10-22 05:00:00.000,56.8174,-135.31125,430270991,430265994
2018-10-22 12:00:00.000,56.8167,-135.3108,430270991,430265994
2018-10-22 18:00:00.000,56.8222,-135.307033,430270991,430265994
2018-10-23 00:00:00.000,56.8228,-135.30705,430270991,430265994
2018-10-23 06:00:00.000,56.812566,-135.31615,430270991,430265994
2018-10-23 06:30:00.000,56.8125,-135.3162,430270991,430265994
2018-10-23 07:00:00.000,56.812416,-135.316233,430270991,430265994
2018-10-23 07:30:00.000,56.812433,-135.316266,430270991,430265994
2018-10-23 08:00:00.000,56.81245,-135.31625,430270991,430265994
2018-10-24 06:00:00.000,56.811983,-135.322782,430270991,430265994
2018-10-24 12:00:00.000,56.812116,-135.322532,430270991,430265994
2018-10-24 18:00:00.000,56.816033,-135.31165,430270991,430265994
2018-10-25 00:01:00.000,56.814966,-135.31275,430270991,430265994
2018-10-25 06:01:00.000,56.8124,-135.3163,430270991,430265994
2018-10-25 12:01:00.000,56.81245,-135.316283,430270991,430265994
2018-10-25 18:00:00.000,56.816583,-135.311416,430270991,430265994
2018-10-26 00:01:00.000,56.812983,-135.3138,430270991,430265994
2018-10-26 06:00:00.000,56.812666,-135.316266,430270991,430265994
2018-10-26 12:00:00.000,56.817167,-135.3114,430270991,430265994
2018-10-26 18:00:00.000,56.815116,-135.31195,430270991,430265994
2018-10-27 00:01:00.000,56.81345,-135.313916,430270991,430265994
2018-10-27 06:00:00.000,56.8127,-135.31645,430270991,430265994
2018-10-27 12:00:00.000,56.8127,-135.316166,430270991,430265994
2018-10-27 18:00:00.000,56.816583,-135.31135,430270991,430265994
2018-10-28 00:01:00.000,56.825283,-135.3059,430270991,430265994
2018-10-28 06:00:00.000,56.816516,-135.311333,430270991,430265994
2018-10-28 12:00:00.000,56.8166,-135.311283,430270991,430265994
2018-10-28 18:00:00.000,56.814533,-135.31315,430270991,430265994
2018-10-29 00:01:00.000,56.8155,-135.311583,430270991,430265994
2018-10-29 06:00:00.000,56.822233,-135.307933,430270991,430265994
2018-10-29 12:00:00.000,56.822317,-135.307916,430270991,430265994
2018-10-29 18:00:00.000,56.764883,-135.230666,430270991,430265994
2018-10-30 00:02:00.000,56.754616,-134.933783,430270991,430265994
2018-10-30 06:01:00.000,56.75765,-134.929999,430270991,430265994
2018-10-30 12:01:00.000,56.75935,-134.933266,430270991,430265994
2018-10-30 18:00:00.000,56.776233,-134.923199,430270991,430265994
2018-10-31 00:02:00.000,56.72505,-134.945316,430270991,430265994
2018-10-31 06:01:00.000,56.729667,-134.942299,430270991,430265994
2018-10-31 12:01:00.000,56.729667,-134.942116,430270991,430265994
2018-10-31 18:00:00.000,56.775967,-134.923916,430270991,430265994
2018-11-01 00:01:00.000,56.46515,-134.951266,430270991,430265994
2018-11-01 06:00:00.000,56.465583,-134.949783,430270991,430265994
2018-11-01 12:00:00.000,56.465433,-134.949883,430270991,430265994
2018-11-01 18:01:00.000,56.378982,-134.915566,430270991,430265994
2018-11-02 00:01:00.000,56.377766,-134.851283,430270991,430265994
2018-11-02 06:00:00.000,56.377416,-134.850866,430270991,430265994
2018-11-02 12:01:00.000,56.377332,-134.8513,430270991,430265994
2018-11-02 18:00:00.000,56.377849,-134.851,430270991,430265994
2018-11-03 00:01:00.000,56.377766,-134.8512,430270991,430265994
2018-11-03 06:00:00.000,56.377666,-134.8503,430270991,430265994
2018-11-03 12:00:00.000,56.377599,-134.851083,430270991,430265994
2018-11-03 18:01:00.000,56.378382,-134.852066,430270991,430265994
2018-11-04 00:01:00.000,56.345833,-134.8586,430270991,430265994
2018-11-04 06:00:00.000,56.339199,-134.859333,430270991,430265994
2018-11-04 12:01:00.000,56.339333,-134.8603,430270991,430265994
2018-11-04 18:02:00.000,56.374316,-134.849433,430270991,430265994
2018-11-05 00:01:00.000,56.347266,-134.863716,430270991,430265994
2018-11-05 06:00:00.000,56.379282,-134.85295,430270991,430265994
2018-11-05 12:00:00.000,56.379249,-134.853233,430270991,430265994
2018-11-05 18:00:00.000,56.377782,-134.851333,430270991,430265994
2018-11-06 00:01:00.000,56.378116,-134.851966,430270991,430265994
2018-11-07 06:00:00.000,55.876499,-132.899133,430270991,430265994
2018-11-07 12:00:00.000,55.876382,-132.899099,430270991,430265994
2018-11-07 18:00:00.000,55.853266,-132.896866,430270991,430265994
2018-11-08 00:01:00.000,55.763816,-132.601833,430270991,430265994
2018-11-10 18:59:00.000,55.315266,-131.589166,430270991,430265994
2018-11-11 00:01:00.000,54.877999,-130.532749,430270991,430265994
2018-11-11 00:30:00.000,54.877866,-130.532782,430270991,430265994
2018-11-11 06:00:00.000,54.878166,-130.535433,430270991,430265994
2018-11-11 06:30:00.000,54.878882,-130.534649,430270991,430265994
2018-11-11 12:01:00.000,54.878266,-130.535666,430270991,430265994
2018-11-11 12:30:00.000,54.878299,-130.535216,430270991,430265994
2018-11-11 18:00:00.000,54.899083,-130.547483,430270991,430265994
2018-11-11 18:30:00.000,54.881949,-130.529732,430270991,430265994
2018-11-12 00:00:00.000,54.46475,-130.179832,430270991,430265994
2018-11-12 00:30:00.000,54.4642,-130.179682,430270991,430265994
2018-11-12 06:00:00.000,54.464383,-130.179132,430270991,430265994
2018-11-12 06:30:00.000,54.464366,-130.179132,430270991,430265994
2018-11-12 12:00:00.000,54.464066,-130.178666,430270991,430265994
2018-11-12 12:30:00.000,54.4643,-130.178616,430270991,430265994
2018-11-12 18:01:00.000,54.289533,-130.005033,430270991,430265994
2018-11-12 18:30:00.000,54.289566,-130.002516,430270991,430265994
2018-11-13 00:00:00.000,53.424416,-129.293966,430270991,430265994
2018-11-13 06:00:00.000,53.430399,-129.26135,430270991,430265994
2018-11-13 12:00:00.000,53.431066,-129.261483,430270991,430265994
2018-11-15 21:30:00.000,52.788816,-128.478866,430270991,430265994
2018-11-16 00:01:00.000,52.521832,-128.1011,430270991,430265994
2018-11-16 00:30:00.000,52.521799,-128.101133,430270991,430265994
2018-11-16 06:00:00.000,52.521499,-128.1016,430270991,430265994
2018-11-16 06:30:00.000,52.521482,-128.1017,430270991,430265994
2018-11-16 12:00:00.000,52.521499,-128.101616,430270991,430265994
2018-11-16 12:30:00.000,52.521666,-128.10165,430270991,430265994
2018-11-16 18:00:00.000,52.291049,-128.171216,430270991,430265994
2018-11-16 18:30:00.000,52.291599,-128.166799,430270991,430265994
2018-11-17 00:01:00.000,52.304533,-128.143699,430270991,430265994
2018-11-17 00:30:00.000,52.306083,-128.141566,430270991,430265994
2018-11-17 06:00:00.000,52.305283,-128.141766,430270991,430265994
2018-11-17 06:30:00.000,52.305283,-128.141666,430270991,430265994
2018-11-17 12:00:00.000,52.305383,-128.141133,430270991,430265994
2018-11-17 12:30:00.000,52.305433,-128.141333,430270991,430265994
2018-11-17 18:00:00.000,52.3046,-128.118032,430270991,430265994
2018-11-17 18:30:00.000,52.249533,-128.105,430270991,430265994
2018-11-18 00:01:00.000,51.847416,-127.460116,430270991,430265994
2018-11-18 00:30:00.000,51.849083,-127.46115,430270991,430265994
2018-11-18 06:00:00.000,51.846683,-127.4605,430270991,430265994
2018-11-18 06:30:00.000,51.847533,-127.459916,430270991,430265994
2018-11-18 12:00:00.000,51.847849,-127.459866,430270991,430265994
2018-11-18 12:30:00.000,51.847849,-127.459733,430270991,430265994
2018-11-18 18:00:00.000,51.852266,-127.461783,430270991,430265994
2018-11-18 18:30:00.000,51.846416,-127.4572,430270991,430265994
2018-11-19 00:01:00.000,51.678782,-127.20175,430270991,430265994
2018-11-19 06:01:00.000,51.678249,-127.199616,430270991,430265994
2018-11-19 06:30:00.000,51.678316,-127.199616,430270991,430265994
2018-11-19 12:01:00.000,51.678349,-127.199549,430270991,430265994
2018-11-19 12:30:00.000,51.678349,-127.199583,430270991,430265994
2018-11-19 18:00:00.000,51.727717,-127.046399,430270991,430265994
2018-11-19 18:30:00.000,51.73115,-127.043066,430270991,430265994
2018-11-20 00:00:00.000,51.196599,-126.006116,430270991,430265994
2018-11-20 06:00:00.000,51.136683,-126.146983,430270991,430265994
2018-11-20 12:00:00.000,51.136816,-126.146866,430270991,430265994
2018-11-20 18:00:00.000,51.145216,-126.146383,430270991,430265994
2018-11-22 00:01:00.000,51.143149,-126.147166,430270991,430265994
2018-11-22 06:00:00.000,51.141566,-126.140649,430270991,430265994
2018-11-22 12:00:00.000,51.141699,-126.140666,430270991,430265994
2018-11-22 18:00:00.000,51.050116,-126.1647,430270991,430265994
2018-11-22 18:30:00.000,51.031282,-126.147266,430270991,430265994
2018-11-22 19:00:00.000,51.031249,-126.147283,430270991,430265994
2018-11-22 19:30:00.000,50.970133,-126.139866,430270991,430265994
2018-11-22 20:00:00.000,50.992499,-126.00825,430270991,430265994
2018-11-22 20:30:00.000,50.981183,-125.81055,430270991,430265994
2018-11-22 21:00:00.000,50.924916,-125.688933,430270991,430265994
2018-11-22 21:30:00.000,50.863066,-125.564616,430270991,430265994
2018-11-22 22:00:00.000,50.858816,-125.523816,430270991,430265994
2018-11-22 22:30:00.000,50.856166,-125.522849,430270991,430265994
2018-11-22 23:00:00.000,50.929182,-125.553583,430270991,430265994
2018-11-22 23:30:00.000,50.929416,-125.553816,430270991,430265994
2018-11-23 00:01:00.000,50.929566,-125.55395,430270991,430265994
2018-11-23 00:30:00.000,50.929966,-125.553866,430270991,430265994
2018-11-23 01:00:00.000,50.929766,-125.553533,430270991,430265994
2018-11-23 01:30:00.000,50.929532,-125.553683,430270991,430265994
2018-11-23 02:00:00.000,50.929999,-125.553766,430270991,430265994
2018-11-23 02:32:00.000,50.929982,-125.554133,430270991,430265994
2018-11-23 03:00:00.000,50.929866,-125.554066,430270991,430265994
2018-11-23 03:30:00.000,50.929782,-125.553016,430270991,430265994
2018-11-23 04:00:00.000,50.929916,-125.553866,430270991,430265994
2018-11-23 06:00:00.000,50.929949,-125.553966,430270991,430265994
2018-11-23 06:30:00.000,50.930099,-125.55515,430270991,430265994
2018-11-23 12:00:00.000,50.929782,-125.553066,430270991,430265994
2018-11-23 12:31:00.000,50.929782,-125.55295,430270991,430265994
2018-11-23 18:00:00.000,50.8233,-125.624549,430270991,430265994
2018-11-23 18:30:00.000,50.7214,-125.679182,430270991,430265994
2018-11-23 19:00:00.000,50.652233,-125.723667,430270991,430265994
2018-11-23 19:30:00.000,50.626516,-125.662833,430270991,430265994
2018-11-24 00:01:00.000,50.570582,-125.586066,430270991,430265994
2018-11-24 06:00:00.000,50.576049,-125.585649,430270991,430265994
2018-11-24 06:30:00.000,50.575199,-125.586066,430270991,430265994
2018-11-24 12:00:00.000,50.574799,-125.579366,430270991,430265994
2018-11-24 12:30:00.000,50.574632,-125.579499,430270991,430265994
2018-11-24 18:00:00.000,50.577382,-125.573766,430270991,430265994
2018-11-24 18:30:00.000,50.576049,-125.578316,430270991,430265994
2018-11-25 00:01:00.000,50.576332,-125.578016,430270991,430265994
2018-11-25 00:30:00.000,50.576082,-125.579566,430270991,430265994
2018-11-25 06:00:00.000,50.576082,-125.579399,430270991,430265994
